datetime_from,datetime_to,value,reading_date,latitude,longitude,first_read_at,last_read_at,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,dayofyear,dayofweek,month,season_sin,season_cos,temp_range,precip_intensity,wind_gust_ratio,pressure_temp_ratio,lat_long_product,lat_long_magnitude,value_per_temp,value_per_wind,metric_no2,metric_o3,metric_pm10,metric_pm25,metric_so2,measurement_no₂ mass,measurement_o₃ mass,measurement_pm10,measurement_pm2.5,measurement_so₂ mass,measurement_name_no2,measurement_name_o3,measurement_name_pm10,measurement_name_pm25,measurement_name_so2,"location_name_Warszawa, al. Niepodległości","location_name_Warszawa, ul. Chrościckiego","location_name_Warszawa, ul. Kondratowicza","location_name_Warszawa, ul. Tołstoja","location_name_Warszawa, ul. Wokalna",sensor_id_26099,sensor_id_35053,sensor_id_35054,sensor_id_35055,sensor_id_35986,sensor_id_35988,sensor_id_35990,sensor_id_35993,sensor_id_35994,sensor_id_35996,sensor_id_36160,sensor_id_36161,sensor_id_36162,sensor_id_36163,sensor_id_36297,sensor_id_36300,sensor_id_386025,location_id_6386,location_id_7245,location_id_10775,location_id_10776,location_id_60175
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-0.21381209761266945,2023-08-10,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,-0.34070520905511836,0.9817928920414226,-0.23526308156893452,0.6904168255718016,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-0.6856581072012046,2023-08-10,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,-0.34070520905511836,0.9817928920414226,-0.25830438346291273,-0.07950308739752997,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,1.501991573618367,2023-08-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.5754941327459715,-0.7929111181780157,-0.15147652922719557,3.4901256000057344,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-0.5623347183314737,2023-08-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.5754941327459715,-0.7929111181780157,-0.25228222501335024,0.12172598076490898,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-0.9151468482283556,2023-08-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.5754941327459715,-0.7929111181780157,-0.2695108348386203,-0.4539641359780685,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,0.35454786848261144,2023-08-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,-1.384422182612482,-0.8853314952720331,-0.20750878610573348,1.617820357103042,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,1.3786681847486364,2023-08-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,-1.384422182612482,-0.8853314952720331,-0.15749868767675804,3.288896531843296,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-0.37466869179057916,2023-08-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,-1.384422182612482,-0.8853314952720331,-0.24311807085097256,0.42794412796862036,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-0.6534867883656226,2023-08-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,-1.384422182612482,-0.8853314952720331,-0.25673338560650516,-0.02700854787689357,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-1.2202381885191242,2023-08-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.05422515783736733,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,-1.384422182612482,-0.8853314952720331,-0.28440913117688577,-0.9517873524321021,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-1.267047457424896,2023-08-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.05422515783736733,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.47604025363701374,0.19807832389740004,-0.28669493305795885,-1.028166907434628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,2.676244711117108,2023-08-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,0.42839370852753517,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.47604025363701374,0.19807832389740004,-0.09413510746831794,5.406176292508957,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,1.019421791084638,2023-08-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.47604025363701374,0.19807832389740004,-0.17504149707330965,2.7027075071961906,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,-0.5730584912766676,2023-08-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.47604025363701374,0.19807832389740004,-0.2528058909654861,0.10422780092469697,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,0.49395691677013326,2023-08-10,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,1.6752910314862028,2.034900289445777,-0.2007011287279672,1.845296695025799,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,1.191002158207742,2023-08-10,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,1.6752910314862028,2.034900289445777,-0.16666284183913574,2.982678384639584,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,0.1561580689965227,2023-08-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.5754941327459715,-0.7929111181780157,-0.21719660622024706,1.294104030059118,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2023-08-10 22:00:00+00:00,2023-08-11 22:00:00+00:00,1.534162892453949,2023-08-10,1.3486696751455485,-0.26037233293832107,2021-01-07 07:00:00,2025-12-27 06:00:00,0.5749060189548584,0.2520942134472932,0.7281594155419999,3.3156868775958337,-0.8264153440212114,0.0,-1.6102887806247626,0.0,0.6701345507075586,0.0,0.24718159425280692,-0.003941807943898424,0.30216574233779375,-0.7741386610178325,-0.9669405658645026,1.2005358578973493,0.020025842709008698,-1.610288780624763,-0.2641006143295059,0.1797288397661366,1.1597021458516517,-0.14990553137078794,3.5426201395263712,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2023-08-11 22:00:00+00:00,2023-08-12 22:00:00+00:00,-0.13338380052371462,2023-08-11,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,0.766806139601603,0.26708946468051886,0.855510973297396,-0.6067939804271173,-0.8264153440212114,0.0,-1.0625117046187091,0.0,0.840478332706613,0.0,0.25731901619411934,0.49053609968513695,0.30216574233779375,-0.793217225927376,-0.951470048113548,1.455471327783636,-0.25491955480053424,-1.0625117046187096,-0.26938310934564746,-0.34070520905511836,0.9817928920414226,-0.2359752097181303,0.2407393362957629,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-11 22:00:00+00:00,2023-08-12 22:00:00+00:00,-0.6802962207286075,2023-08-11,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,0.766806139601603,0.26708946468051886,0.855510973297396,-0.6067939804271173,-0.8264153440212114,0.0,-1.0625117046187091,0.0,0.840478332706613,0.0,0.25731901619411934,0.49053609968513695,0.30216574233779375,-0.793217225927376,-0.951470048113548,1.455471327783636,-0.25491955480053424,-1.0625117046187096,-0.26938310934564746,-0.34070520905511836,0.9817928920414226,-0.26048104990681814,-0.37607150307171267,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-11 22:00:00+00:00,2023-08-12 22:00:00+00:00,2.3330839768709004,2023-08-11,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.766806139601603,0.26708946468051886,0.855510973297396,-0.6067939804271173,-0.4403202509292894,0.0,-1.0625117046187091,0.0,0.840478332706613,0.0,0.25731901619411934,0.49053609968513695,0.30216574233779375,-0.793217225927376,-0.951470048113548,1.455471327783636,-0.25491955480053424,-1.0625117046187096,-0.26938310934564746,0.5754941327459715,-0.7929111181780157,-0.12545867553385165,3.0224352785412414,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
